Wall time,Step,Value
1621326082.3024967,69500,0.0
1621326083.6543565,69600,0.0
1621326084.9898615,69700,0.0
1621326086.326175,69800,0.0
1621326087.658541,69900,0.0
1621326089.03567,70000,0.0
1621326090.4215252,70100,0.0
1621326091.7638395,70200,0.0
1621326093.1307838,70300,0.0
1621326094.461043,70400,0.0
1621326095.8345942,70500,0.0
1621326097.177627,70600,0.0
1621326098.5346627,70700,0.0
1621326099.908911,70800,0.0
1621326101.4453466,70900,0.0
1621326102.8417366,71000,0.0
1621326104.2098856,71100,0.0
1621326105.5888097,71200,0.0
1621326106.9793665,71300,0.0
1621326108.3259208,71400,0.0
1621326109.7027476,71500,0.0
1621326111.0321553,71600,0.0
1621326112.3920956,71700,0.0
1621326113.7562866,71800,0.0
1621326115.1275063,71900,0.0
1621326116.5095165,72000,0.0
1621326117.8666828,72100,0.0
1621326119.227728,72200,0.0
1621326120.5958304,72300,0.0
1621326121.9243212,72400,0.0
1621326123.2990866,72500,0.0
1621326124.6641111,72600,0.0
1621326126.0544174,72700,0.0
1621326127.4101207,72800,0.0
1621326128.7799015,72900,0.0
1621326130.1671627,73000,0.0
1621326131.5123677,73100,0.0
1621326132.8077097,73200,0.0
1621326134.14714,73300,0.0
1621326135.5177927,73400,0.0
1621326136.8899653,73500,0.0
1621326138.2582765,73600,0.0
1621326139.6087265,73700,0.0
1621326141.0075011,73800,0.0
1621326142.3501737,73900,0.0
1621326143.725697,74000,0.0
1621326145.046305,74100,0.0
1621326146.417593,74200,0.0
1621326147.7910008,74300,0.0
1621326149.1341586,74400,0.0
1621326150.4704409,74500,5.0
1621326151.8342805,74600,0.0
1621326153.2431042,74700,0.0
1621326154.5950925,74800,0.0
1621326155.9554582,74900,0.0
1621326157.34443,75000,0.0
1621326158.6758137,75100,0.0
1621326160.0148711,75200,0.0
1621326161.3522635,75300,0.0
1621326162.6945195,75400,0.0
1621326164.0728264,75500,0.0
1621326165.454085,75600,0.0
1621326166.8217654,75700,0.0
1621326168.2356765,75800,0.0
1621326169.619077,75900,0.0
1621326170.9864736,76000,0.0
1621326172.3856435,76100,0.0
1621326173.7722592,76200,0.0
1621326175.1127052,76300,0.0
1621326176.5063083,76400,0.0
1621326177.7651112,76500,0.0
1621326179.044512,76600,0.0
1621326180.3595304,76700,0.0
1621326181.6651506,76800,0.0
1621326182.9574702,76900,0.0
1621326184.2641556,77000,0.0
1621326185.5383627,77100,0.0
1621326186.9002883,77200,0.0
1621326188.217021,77300,0.0
1621326189.559548,77400,0.0
1621326190.8611195,77500,0.0
1621326192.159193,77600,0.0
1621326193.5195475,77700,0.0
1621326194.8656354,77800,0.0
1621326196.2501132,77900,0.0
1621326197.6474652,78000,0.0
1621326199.0592482,78100,0.0
1621326200.3918366,78200,0.0
1621326201.7230158,78300,0.0
1621326203.100159,78400,0.0
1621326204.4649205,78500,0.0
1621326205.8730757,78600,0.0
1621326207.263163,78700,0.0
1621326208.6330965,78800,0.0
1621326209.988699,78900,0.0
1621326211.3409574,79000,0.0
1621326212.706826,79100,0.0
1621326214.032359,79200,0.0
1621326215.3562844,79300,0.0
1621326216.726644,79400,0.0
1621326218.0735617,79500,0.0
1621326219.4467962,79600,0.0
1621326220.8332832,79700,0.0
1621326222.1568124,79800,0.0
1621326223.5061624,79900,0.0
1621326224.913413,80000,0.0
1621326226.234883,80100,0.0
1621326227.533018,80200,0.0
1621326228.9124982,80300,0.0
1621326230.30097,80400,0.0
1621326231.6702282,80500,0.0
1621326233.051073,80600,0.0
1621326234.4333887,80700,0.0
1621326235.7886825,80800,0.0
1621326237.1347346,80900,0.0
1621326238.5166774,81000,0.0
1621326239.868487,81100,0.0
1621326241.2229238,81200,0.0
1621326242.5463028,81300,0.0
1621326243.8718808,81400,0.0
1621326245.1580236,81500,5.0
1621326246.514318,81600,0.0
1621326247.855182,81700,0.0
1621326249.2472138,81800,0.0
1621326250.6311133,81900,0.0
1621326251.9640288,82000,0.0
1621326253.3385828,82100,0.0
1621326254.6550758,82200,5.0
1621326255.9773526,82300,5.0
1621326257.3369465,82400,0.0
1621326258.7029252,82500,0.0
1621326260.071923,82600,0.0
1621326261.4312177,82700,0.0
1621326262.8196213,82800,0.0
1621326264.144167,82900,0.0
1621326265.5213234,83000,0.0
1621326266.8820133,83100,0.0
1621326268.2048693,83200,0.0
1621326269.4990568,83300,0.0
1621326270.8339255,83400,0.0
1621326272.1786513,83500,0.0
1621326273.5741613,83600,0.0
1621326274.8908353,83700,0.0
1621326276.2440093,83800,0.0
1621326277.5605469,83900,5.0
1621326278.8917196,84000,0.0
1621326280.1948135,84100,0.0
1621326281.5685399,84200,0.0
1621326282.9230323,84300,0.0
1621326284.2580855,84400,0.0
1621326285.580608,84500,0.0
1621326286.9347007,84600,0.0
1621326288.2821312,84700,0.0
1621326289.614775,84800,0.0
1621326291.0023494,84900,0.0
1621326292.3672187,85000,0.0
1621326293.7296488,85100,0.0
1621326295.0711505,85200,0.0
1621326296.4084437,85300,0.0
1621326297.7930012,85400,0.0
1621326299.18216,85500,0.0
1621326300.4844816,85600,0.0
1621326301.8427546,85700,0.0
1621326303.2055557,85800,0.0
1621326304.5419598,85900,0.0
1621326305.9181013,86000,0.0
1621326307.249286,86100,0.0
1621326308.6065176,86200,0.0
1621326309.9512615,86300,0.0
1621326311.2713757,86400,0.0
1621326312.5850194,86500,0.0
1621326313.944117,86600,0.0
1621326315.3337266,86700,0.0
1621326316.680482,86800,0.0
1621326318.025601,86900,0.0
1621326319.3896277,87000,0.0
1621326320.7326152,87100,0.0
1621326322.091616,87200,0.0
1621326323.4202347,87300,0.0
1621326324.7750535,87400,0.0
1621326326.0800357,87500,5.0
1621326327.4349518,87600,0.0
1621326328.789163,87700,0.0
1621326330.1672328,87800,0.0
1621326331.5078921,87900,0.0
1621326332.9070225,88000,0.0
1621326334.286715,88100,0.0
1621326335.6794677,88200,0.0
1621326337.028417,88300,0.0
1621326338.3273504,88400,0.0
1621326339.6527803,88500,0.0
