Wall time,Step,Value
1623335812.1875546,57800,-69.78863525390625
1623335813.5802755,57900,-101.55223846435547
1623335814.985099,58000,-92.3102798461914
1623335816.3656483,58100,-137.6342315673828
1623335817.7646422,58200,-116.68873596191406
1623335819.1677246,58300,-120.42212677001953
1623335820.588721,58400,-94.75703430175781
1623335821.9769218,58500,-122.49442291259766
1623335823.420995,58600,-192.09225463867188
1623335824.865991,58700,-242.5524139404297
1623335826.2763376,58800,-250.54312133789062
1623335827.6191375,58900,-156.7746124267578
1623335828.998304,59000,-232.40911865234375
1623335830.562572,59100,-132.10813903808594
1623335831.9777746,59200,-105.31632232666016
1623335833.405053,59300,-77.24260711669922
1623335834.7830253,59400,-161.61134338378906
1623335836.0846786,59500,-216.24142456054688
1623335837.4839754,59600,-263.8756408691406
1623335838.83228,59700,-197.58299255371094
1623335840.2435732,59800,-172.83363342285156
1623335841.584116,59900,-86.99107360839844
1623335842.9645703,60000,-207.40875244140625
1623335844.3703845,60100,-151.18460083007812
1623335845.7282717,60200,-133.2686004638672
1623335847.069143,60300,-108.8927001953125
1623335848.43187,60400,-70.12813568115234
1623335849.8192227,60500,-205.0771942138672
1623335851.1412678,60600,-214.22738647460938
1623335852.4953172,60700,-236.00242614746094
1623335853.8710842,60800,-259.041015625
1623335855.2326653,60900,-230.74143981933594
1623335856.6327617,61000,-161.54551696777344
1623335857.999189,61100,-99.94855499267578
1623335859.3497229,61200,-170.53831481933594
1623335860.7289672,61300,-167.4043426513672
1623335862.0876775,61400,-39.763851165771484
1623335863.4496193,61500,-89.06051635742188
1623335864.8047414,61600,-67.20500183105469
1623335866.1561294,61700,-44.1129150390625
1623335867.5339286,61800,-39.95774841308594
1623335868.8755224,61900,-38.84587860107422
1623335870.2973247,62000,-45.947566986083984
1623335871.6958725,62100,-31.6055908203125
1623335873.0309865,62200,-45.086517333984375
1623335874.3899372,62300,-18.41152000427246
1623335875.6720815,62400,-48.01848602294922
1623335877.0406208,62500,-82.14635467529297
1623335878.628618,62600,-85.63751220703125
1623335880.0178998,62700,-77.29785919189453
1623335881.3542619,62800,-99.18830108642578
1623335882.7699149,62900,-101.48712158203125
1623335884.1664927,63000,-185.7881317138672
1623335885.5799568,63100,-189.67098999023438
1623335886.965931,63200,-124.72386169433594
1623335888.3489194,63300,-137.44622802734375
1623335889.7028546,63400,-80.34092712402344
1623335891.0728705,63500,-176.86923217773438
1623335892.446961,63600,-138.9843292236328
1623335893.826592,63700,-241.713134765625
1623335895.3862247,63800,-281.906494140625
1623335896.8207138,63900,-259.65863037109375
1623335898.3423572,64000,-185.01058959960938
1623335899.9063544,64100,-166.47914123535156
1623335901.3493965,64200,-220.12294006347656
1623335902.9643893,64300,-298.01776123046875
1623335904.4124022,64400,-156.1232452392578
1623335905.8095033,64500,-191.84365844726562
1623335907.2646081,64600,-181.07676696777344
1623335908.600142,64700,-91.66690063476562
1623335910.0188932,64800,-81.78535461425781
1623335911.385492,64900,-71.64585876464844
1623335912.7553012,65000,-67.40785217285156
1623335914.2708952,65100,-66.98921203613281
1623335915.6989875,65200,-93.98779296875
1623335917.2203655,65300,-125.06372833251953
1623335918.666158,65400,-131.46493530273438
1623335920.1171572,65500,-133.27801513671875
1623335921.5755546,65600,-196.86990356445312
1623335923.0156145,65700,-125.69641876220703
1623335924.4298162,65800,-64.89726257324219
1623335925.933209,65900,-32.636138916015625
1623335927.433554,66000,-95.40718078613281
1623335928.8847299,66100,-97.13279724121094
1623335930.2644656,66200,-94.04965209960938
1623335931.6756039,66300,-83.41796112060547
1623335933.2684884,66400,-104.9792251586914
1623335934.6829567,66500,-87.73958587646484
1623335936.1829522,66600,-53.41264724731445
1623335937.7233195,66700,-40.357357025146484
1623335939.1796317,66800,-36.57686233520508
1623335940.6153593,66900,-38.71738052368164
1623335942.0817766,67000,-16.33771324157715
1623335943.449169,67100,-19.27471160888672
1623335944.8843708,67200,-24.352941513061523
1623335946.2780929,67300,-21.478086471557617
